Recency,Frequency,TotalSpent,AvgBasketSize,DistinctProducts,AvgTransactionValue,ProductDiversity,AvgDaysBetweenPurchases,LatenessScore,IsSoloShopper,R_Score,F_Score,M_Score,RFM_Score,CustomerSegment_Champions,CustomerSegment_Lost,CustomerSegment_Loyal,CustomerSegment_Potential
-0.375201808229289,0.20175423129250772,-0.2733549656757435,-1.026662886505817,0.018254102129415688,-0.6852807673291967,-0.35573180826337786,-0.14218316249117124,-0.6495371903126709,-0.8371787100618959,0.43852201219005094,1.3570378302320816,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.0354147315779367,-0.5232825142917406,-0.5334996852416471,-0.082354907691845,-0.6727883236745497,-0.774279200404368,-0.6543459016343852,-0.16224066063139642,-0.6806842818555832,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.6909558150482076,-0.5232825142917406,-0.52864746415194,-0.8262259026156256,-0.4481995352882609,-0.7414584833684669,0.16291372232837179,-0.16224066063139642,-0.35265966742463345,1.1944880919464211,0.43852201219005094,-0.43104931385237927,-1.3355437102870424,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
0.5720602122274666,0.6851120616820066,0.9454208200357292,1.3288348695803993,-0.01629801916078258,0.5030718488071623,-0.6229128391742792,-0.1511531579937646,-0.19663622259113311,-0.8371787100618959,-0.4446695170338368,1.3570378302320816,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.4188550486963845,-0.5232825142917406,-0.5335361681069832,-1.6176950184897148,-0.17178256496667477,-0.7745259727129087,1.168771721051765,-0.16224066063139642,1.6564910959649335,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
0.5577077573720612,0.20175423129250772,0.32286990936671234,0.2143088204158213,0.45015561825689404,0.322944515059752,0.03718147248794763,-0.15248853437340942,-0.14963231137153812,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,1.3285383899924177,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.7012323059261151,-0.5232825142917406,-0.5291436311205115,-1.5996524094652294,-0.17178256496667477,-0.7448145867646192,1.168771721051765,-0.16224066063139642,0.9731064825671216,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
-0.5761361762049644,0.20175423129250772,0.00450583329739124,-0.6880111255768938,-0.25816286819217044,-0.21541395325244567,-0.6071963079442262,-0.14755442287383266,-0.6596570629818044,-0.8371787100618959,0.43852201219005094,1.3570378302320816,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6909558150482076,1.410148807266255,-0.24610226526964446,-0.8716932773573286,-0.5173037778686574,-0.9741757379804206,-0.9826467762177149,-0.11667994576986343,-0.7909369994837635,-0.8371787100618959,0.43852201219005094,1.3570378302320816,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9062426378792884,0.4434331464872571,0.09599756298737146,-0.8953522784200502,1.745860166639329,-0.2969919430098009,0.7538552965783653,-0.15786966724364349,-0.6731646864555657,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6191935407711806,0.4434331464872571,-0.11199125229398159,0.2482114647924751,-0.08540226174117911,-0.5783617292078059,-0.5789065517301308,-0.13286108345391032,-0.7477904102859585,-0.8371787100618959,0.43852201219005094,1.3570378302320816,0.44051102323259766,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
2.409174433719356,-0.5232825142917406,-0.45533879454549364,-0.6922595306088221,-0.2408868075470713,-0.24559420658696246,0.9173072213709167,-0.16224066063139642,2.599561862453914,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6478984504819914,0.6851120616820066,1.047237200615838,-0.14589366372491638,0.6229162247078853,0.6178538752530186,-0.23523840216630476,-0.1526575775775884,-0.6274118575372455,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.15023437042118,2.618543383240002,5.268742514391654,-0.06905848251912097,3.0761168363119626,1.5945974741564564,-0.08855077735247653,-0.1583645274989016,-0.8143599902092442,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.11278165685449419,-0.5232825142917406,-0.4556598437604517,-1.27548686732531,-0.11995438303137738,-0.24776580290211983,1.3573700958124013,-0.16224066063139642,0.4127310995809158,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-0.44751634352722236,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6048410859157752,-0.5232825142917406,-0.3452408035340803,0.2040855188086793,-0.39637135335296353,0.49911526612689444,0.35151209708900805,-0.16224066063139642,-0.27065351381689606,1.1944880919464211,0.43852201219005094,-0.43104931385237927,-0.44751634352722236,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.28908707909685666,-0.0399246839022417,0.3633804830359659,-0.9093771093671782,2.7133195627648807,0.9359845096799566,3.159532343525148,-0.15911419209634933,-0.24399811397093155,-0.8371787100618959,0.43852201219005094,0.4629942581898511,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.6868798510707097,-0.5232825142917406,-0.5906756317964509,-1.6597944395468471,-0.7073404449647479,-1.1610207623492141,-0.7800781514748094,-0.16224066063139642,0.9594387902991655,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-1.3355437102870424,-1.5504797737410139,-0.6456245288212396,3.027390681696474,-0.5043466479784757,-0.5043466479784757
0.4285356636734127,-0.5232825142917406,-0.5604167432866537,-1.2113067295096407,-0.6036840810941531,-0.9563478096456312,-0.40288140195353694,-0.16224066063139642,0.713420329475953,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-1.3355437102870424,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
1.4188550486963845,-0.5232825142917406,-0.3734858378773225,0.19258008696697868,-0.6382362023843514,0.30806414485475325,-0.528613651793961,-0.16224066063139642,1.6564910959649335,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9349475475900991,-0.5232825142917406,-0.39703187916526944,1.493151487481962,-0.5173037778686574,0.1487972969226425,-0.08855077735247653,-0.16224066063139642,-0.5850104359798896,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.11685762083199201,-0.5232825142917406,-0.594061241699645,-1.0102605146653758,-0.7764446875451444,-1.1839212325817827,-1.0315426511556578,6.84009074654883,-0.8573118690343816,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,-1.3355437102870424,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.17019147627611575,-0.5232825142917406,-0.379023936835349,0.21007595026344938,-0.41364741399806265,0.2706041084182883,0.28864597216879595,-0.16224066063139642,0.4674018686527408,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-0.44751634352722236,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-1.2076441898428014,-0.2816035990969911,-0.5138354208254658,-0.2741220664663747,-0.7073404449647479,-0.9417142117491729,-0.9372434637753396,-0.043081867916617805,-0.8576049651019055,-0.8371787100618959,1.3217135414139385,0.4629942581898511,-1.3355437102870424,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.2276012956977373,-0.2816035990969911,-0.4240948686716205,1.711595932456981,-0.5518558991588557,-0.638208949475075,-0.6543459016343852,-0.08837299274938434,-0.7387264150201706,-0.8371787100618959,-0.4446695170338368,-0.43104931385237927,-0.44751634352722236,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.15023437042118,-0.5232825142917406,-0.5420366757303046,-1.5324348464328332,-0.5000277172235583,-0.832023920602871,-0.02568465243226445,-0.16224066063139642,-0.790025819999233,1.1944880919464211,1.3217135414139385,-0.43104931385237927,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
2.323059704586924,-0.5232825142917406,-0.34814483961483733,-0.7985605687780813,-0.033574079805881715,0.4794721903670617,1.6717007204134617,-0.16224066063139642,2.5175557088461766,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.6478984504819914,-0.0399246839022417,-0.4704208110754553,-0.4974705739694773,-0.4827516565784592,-0.9439762912441285,-0.7172120265545973,-0.1509478338708455,-0.6489868678724506,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-1.3355437102870424,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-1.0497671864333422,-0.2816035990969911,0.2165661363502579,-0.6146596056840681,0.36377531503139837,1.5285259512040545,1.0116064087512349,-0.14541824283636887,-0.8101253674521098,-0.8371787100618959,1.3217135414139385,-0.43104931385237927,1.3285383899924177,0.8669866228360602,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.045095346554965075,-0.0399246839022417,-0.255405395930361,-0.15254263950138142,-0.36181923206276523,-0.4591838653724793,-0.5705244017407691,-0.11878274799424188,-0.7027044527317349,-0.8371787100618959,-0.4446695170338368,0.4629942581898511,0.44051102323259766,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.0984292019990888,-0.5232825142917406,-0.12659899157457336,-0.15897741614647765,-0.033574079805881715,1.9780217112107783,1.6717007204134617,-0.16224066063139642,0.3990634073129596,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,0.44051102323259766,-0.5144227466365535,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.07380025626577585,-0.2816035990969911,-0.25994386437817724,0.04909838662940489,-0.3445431714176661,-0.08304528695126179,-0.27714915211311275,-0.13160724551082154,-0.6547627965198042,-0.8371787100618959,-0.4446695170338368,-0.43104931385237927,0.44051102323259766,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
0.328068479685575,-0.2816035990969911,-0.47986987319751645,0.5053186433913909,-0.7418925662549462,-0.8268417021235183,-1.0001095886955516,0.031217144011420637,-0.8067520168306481,-0.8371787100618959,-0.4446695170338368,-0.43104931385237927,-1.3355437102870424,-0.8597750890047069,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.4182591727955052,0.4434331464872571,2.3597009845105266,-0.013324354203359605,2.5060068350236913,2.7653734388404527,1.3070771958762317,-0.15631952803611465,-0.4434618606107586,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9493000024455045,0.6851120616820066,0.3743983083674811,0.5309581404261862,-0.01629801916078258,-0.14066662099549443,-0.6229128391742792,-0.15280141509085318,-0.7477025683740277,-0.8371787100618959,1.3217135414139385,1.3570378302320816,1.3285383899924177,1.557691307572367,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9780049121563152,0.6851120616820066,0.06940885073039024,2.0411957366007036,-0.30999105012746786,-0.4844944784851283,-0.8010335264482134,-0.13035946561662645,-0.8164871079366135,-0.8371787100618959,1.3217135414139385,1.3570378302320816,0.44051102323259766,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.07380025626577585,-0.5232825142917406,-0.18833529629639512,0.34894936517918534,-0.17178256496667477,1.5604336106983556,1.168771721051765,-0.16224066063139642,0.23505110009748473,1.1944880919464211,-0.4446695170338368,-0.43104931385237927,0.44051102323259766,-0.16907040426840003,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,1.9827632522357468
-0.4756689922171267,-0.0399246839022417,-0.20772958750908893,0.4805744938720968,-0.29271498948236874,-0.3516898477721893,-0.48670290184715304,-0.14121263838761197,-0.6806842818555832,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
0.9165191287571959,0.9267909768767559,0.27840459309502086,1.3491575885365503,-0.25816286819217044,-0.3907809316574843,-0.8160016514292163,-0.14508622143251965,-0.26762784148276825,-0.8371787100618959,-1.3278610462577245,1.3570378302320816,1.3285383899924177,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
2.222592520599086,-0.5232825142917406,-0.3448978645999206,0.3142792537203694,-0.5000277172235583,0.5014349258271761,-0.02568465243226445,-0.16224066063139642,2.421881862970483,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.820127908746856,-0.2816035990969911,-0.33605441804243946,1.6744797081780392,-0.6209601417392523,-0.34045348198997344,-0.7800781514748094,-0.09759896262272569,-0.8209266894746123,-0.8371787100618959,0.43852201219005094,0.4629942581898511,-0.44751634352722236,0.1762819380997534,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
-0.633545995626586,0.20175423129250772,0.11767568157010784,-0.026118204238904024,0.07008228406471309,-0.024042027979201554,-0.3085822145732188,-0.13666954716210297,-0.7378054340033365,-0.8371787100618959,0.43852201219005094,1.3570378302320816,1.3285383899924177,1.2123389652042138,1.5488878680395983,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.7196607247590183,-0.0399246839022417,-0.26661293216162424,0.6517821754725064,-0.20633468625687304,-0.4844533497670381,-0.38192602698013284,-0.13590253176039366,-0.7578153350365336,-0.8371787100618959,0.43852201219005094,0.4629942581898511,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
1.2753305001423305,-0.5232825142917406,-0.4055615730808597,0.49088455617180266,-0.5345798385137566,0.09110193118584761,-0.1514169022726886,-0.16224066063139642,1.5198141732853712,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
-0.9205950927346938,-0.5232825142917406,-0.051889379939219084,0.4481269770496262,0.12191046600001049,2.483362044640242,2.2374958446953706,-0.16224066063139642,-0.5713427437119333,1.1944880919464211,1.3217135414139385,-0.43104931385237927,0.44051102323259766,0.5216342804679068,-0.6456245288212396,-0.3303174598660074,1.9827632522357468,-0.5043466479784757
2.409174433719356,-0.5232825142917406,-0.44461283213666747,-0.34340568512039843,-0.36181923206276523,-0.17304314787602265,0.4772443469294322,-0.16224066063139642,2.599561862453914,1.1944880919464211,-1.3278610462577245,-1.3250928858946096,-0.44751634352722236,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
0.2563062054085481,-0.5232825142917406,-0.5742145629567831,0.28880733509756706,-0.7591686269000453,-1.0496770967356903,-0.9686765262354456,-0.16224066063139642,0.5494080222604782,1.1944880919464211,-0.4446695170338368,-1.3250928858946096,-1.3355437102870424,-1.2051274313728604,-0.6456245288212396,-0.3303174598660074,-0.5043466479784757,-0.5043466479784757
